ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789685023,B7eS3BLf5wC4uYsK5MieyPnGEtm3GBxgmaxUwRLapump,ELONPAID,BeRhDsqj2hWbgh7Nm7YMxReZUEMoFuazb94DNE7WeWz9,pumpfun,1789664843,0.00004169,,41696.12,41696.12,0,0,8626.34,8626.34,0,0,0,0,6,0,6,0,,,1360,1360,0,0,0,1,,1789685075,0,0,0,0,6,0,6,0,
1789685024,DMWMaxTNyN3EmskBTaX427KwLDdgjNbYsiWLpoNTpump,ruble.,4iCyVnWpsu64qMn2pbu2jq45saScrmq6mW4GDmoDmhNn,pumpfun,1789664765,0.00004169,,41696.12,41696.12,0,0,8626.34,8626.34,0,0,0,0,8,0,8,0,,,1367,1367,0,0,0,1,,1789685075,,,,,,,,,
1789685021,4NYkSxoNxzFc7pysgV3eMVgprWAQ5z2V62kt2MK8uKjj,ROSS,HVMr7VdDeHvZmTpLnGfSsjXCrAUouZ66VT4uZyqLFsYp,pumpswap,1789665086,0.000003729,3428.43,3583,3583,0,7.09,184432.94,184432.94,0,0,1,1,1938,2009,1938,2009,,-0.02,-90.9,-90.9,0,0,0,1,,1789685075,0,0,1,1,953,1040,953,1040,100.0
1789685021,4dBfZoMk2NkGS2FXVC7SpPh2ijAXjum8XVeh4Zybpump,GORDO,4dNGiYXnDbH18vgwbMFnBXUEsbM1budbzGZeeYkSfwMk,pumpswap,1789668697,0.000002075,2069.98,1989,1989,0,9.04,25975.47,25975.47,0,0,0,1,311,402,311,402,,-1,-95.02,-95.02,0,1,1,1,,1789685075,0,0,0,1,220,315,220,315,100.0
1789685022,6Akj7Z4Pfyz5vG5Q5NEGANuBBTjH1Zd6yKu2Va7apump,PumpCard,7oYPAmx1gaGctZNexZm7wmhDBUsVjRVNrBP2vnttC8pi,pumpswap,1789666550,0.000004178,3991.74,3763,3763,2.74,19.15,910979.83,910979.83,0,2,3,13,11330,10075,11330,10075,0.13,0.02,-89.87,-89.87,0,1,1,1,,1789685075,0,2,3,13,3662,3405,3662,3405,100.0
1789685025,J3798uy2xE7Ni4sUkjvzJEDRkkNfY9LHDmpTUhgVpump,ROT,55G4exym75EHCzzBz1i11613aYF4CVwrZLt5iP6BHGJK,pumpswap,1789659492,0.00009324,24192.36,89328,89328,2.7,8675.58,92129.73,151028.87,2,0,99,27,1904,1046,2436,1307,0.43,-29.58,-74.45,124,50,1,0,1,,1789685075,1,0,62,16,1236,899,1532,1090,100.0
1789685022,5cT9mMKGwJP42xdgwSxu9zsYCScCXqwpq49GfQoXpump,catwifout,GF5KiRvxGZ9ermv4A8cMaeHr1cCW6HwhSux8WN1Eyv4i,pumpswap,1789662288,0.0008478,80561.79,840335,840335,16192.46,232270.69,1842027.76,1967034.73,666,103,5066,1643,43146,10170,44531,10399,21.93,-14.13,249,1478,100,1,1,1,,1789685075,369,42,2278,442,13681,2704,14009,2788,100.0
1789685023,A9khTpYudALDPmP8DzY7LhjFDT4wgYhSLAEVSMY8FMAG,CHAMELEON,G1uLkVg3o2R2Aht4jRcmVPRi3dp7uyVM7TJnZscV5vxE,fluxbeam,1789667018,0.001272,1259275.51,1272200,1272200,0,0,9006.89,9006.89,0,0,0,0,300,0,300,0,,,900,900,0,0,0,1,,1789685075,0,0,0,0,20,0,20,0,0.0
1789685024,EZ1rdKHqMwDxdx5ermTw8idAjqH9ffM8ug7DfjzUUGmN,PumpCard,2xFwa3o7ByFFeUjtocPerEpUNoLQbNLa6KV5x3hVAWDZ,meteoradbc,1789667044,0.00003171,,31713.16,31713.16,0,0,4385.26,4385.26,0,0,0,0,111,131,111,131,,,135,135,0,0,0,1,,1789685075,0,0,0,0,73,91,73,91,100.0
1789685024,E4ANvRfs2Cuc74HuZSqA8H7gBxvTpH3Ceb2PEWCvQEj6,Privacy,HC95MuU572cyBMuAWg89JPXeefV7mZ1Y77AbdjSiFwm7,meteoradbc,1789667004,0.00004994,,49942.06,49942.06,0,0,1252.12,1252.12,0,0,0,0,11,5,11,5,,,282,282,0,0,0,1,,1789685075,0,0,0,0,11,5,11,5,
1789685021,3LPbMofDj4SSYB2STprPpkGQsFda9TBfoVzhjs8fEBuW,Doggo,hAfVREVtriiDNKxwCNPM6k5gPxxYDQqq6cfz1fffX9X,meteoradbc,1789667043,0.00005057,,50575.76,50575.76,0,0,14946.89,14946.89,0,0,0,0,654,796,654,796,,,32.44,32.44,0,0,0,1,,1789685075,0,0,0,0,152,141,152,141,
1789685023,BUec1zbuvucNfj3PzKAN4YQ49cJbXYWeqTeao8U3zcuM,PumpCard,3J2PrTi1xr5441xTv2i2Qbagw5ftLYWnrs7MHBV8Sz67,meteoradbc,1789667018,0.00004957,,49572.7,49572.7,0,0,2654.17,2654.17,0,0,0,0,64,97,64,97,,,273,273,0,0,0,1,,1789685075,0,0,0,0,52,58,52,58,
1789685022,6nknKUhwoULM2vGZ2U8cP9se1C5JrBBYZiF3UiGxYcQv,CWB,5AKQb4AXc5qV21fb6nzXsYc6NRATC9VojLoHoENyabL3,pumpswap,1789669121,0.000003576,3393.89,3471,3471,0,45.63,339512.2,339512.2,0,0,1,3,5244,4912,5244,4912,,-0.43,-91.42,-91.42,0,0,1,1,,1789685062,0,0,1,3,2121,2124,2121,2124,100.0
1789685024,FAZ4DoAFXpAEzSDzFvwe1QxkudFebv6y87KFVLL2YHCY,BMI,GgcurS22xKuW5zzMGMz4wbH8KbDHS2hy4xcrXMfFTyTn,raydium,1789668242,0.000002463,4190.28,2464,2464,0,30.29,249308.95,249308.95,0,0,1,0,888,1137,888,1137,,2.96,-93.97,-93.97,0,0,1,1,CPMM,1789685062,0,0,0,1,408,352,408,352,0.0000000123805578452408
1789685022,76dMqMh3G8tdjBcPFtA19qSdvYAes8NdsETEoBkXM63d,CHROME,EXpD9MRsJpusCEcEBguHFDSFXngRpGrLtB1sY3mFL5au,raydium,1789668691,0.000004682,5823.72,4682,4682,138.86,543.34,53907.08,53907.08,1,0,4,9,723,562,723,562,10.35,-2.41,-88.86,-88.86,0,1,1,1,CPMM,1789685062,1,0,3,7,327,372,327,372,0.00000000325116393596994
1789685022,62Zu8wCkD2HvAe3U8YDnVo4X5G6RULXaBWZjfBZTpump,WINNIE,8VHW6kEBHC3aRVDw8diSYFEpCGXtzZT4SnHNFsg19F4Q,pumpswap,1789667515,0.000002064,2282.7,2031,2031,0,7.55,894260.59,894260.59,0,0,0,1,22125,10414,22125,10414,,-0.36,-97.09,-97.09,30,1,2,1,,1789685062,0,0,0,1,7230,7207,7230,7207,100.0
1789685021,2cXEPqkLAEdYCw6aoRVRddxGB8gRUM7PWZoLXUwXpump,ARCLANA,3C3dnhDXwSiAxBHZ1PyoYKWVWWvrXaxbS9FF2ELayDZy,pumpswap,1789667571,0.000002154,2432.98,2120,2120,0,0.09,1273857.66,1273857.66,0,0,0,1,27588,17121,27588,17121,,-0.14,-96.74,-96.74,0,1,1,1,,1789685062,0,0,0,1,10765,10771,10765,10771,100.0
1789685023,ARENA551cbiMFSFzXv1V1RDxufZEw9Q2Kbd5uD7FrFeR,ARENA,CxKu5DQgzCPGZCwkHF3pCL3ngPWunkEoHCcMmSr65u71,meteora,1789655488,0.005012,70796.52,5012148,5012148,102.88,9345.71,638610.78,638617.43,1,2,108,21,1800,1218,1850,1218,0.57,-12.49,4899,4911,0,0,0,1,DYN2,1789685062,0,1,18,16,513,451,518,451,100.0
1789685021,2caVcsKoXLinAeKbA5jiuTxSbpfFLqZKzfMm3nfYpump,DUKESOL,3Zsu3Eq5guAUMLsy25QJSnmXmfsAtNxaXz7Y1RjmExHH,pumpfun,1789668346,0.00004167,,41671.47,41671.47,0,0,8621.24,8621.24,0,0,0,0,6,0,6,0,,,1360,1360,0,0,0,1,,1789685062,0,0,0,0,6,0,6,0,
1789685022,96qFRSaUpmvSiFQJ49XYxcym993Yx4hC9WjMwLdYpump,PAIDPONS,66VjCfMc8xYKtbaCHh1nd6XiqQ69wwSjcu94HXw6JB7x,pumpfun,1789668354,0.00004167,,41671.47,41671.47,0,0,8621.24,8621.24,0,0,0,0,7,0,7,0,,,1369,1369,0,0,0,1,,1789685062,0,0,0,0,7,0,7,0,
1789685024,EqNjNpgZkzm3p7zL1gXAVGboUX1kRcKZZJon1qxHpump,DeFlock,2eEqoKWxYUNKiDhPrwTBcXtoi9LgwCU1177oHcBfXDuX,pumpswap,1789670344,0.000004510,3978.68,4320,4320,20.87,754.47,273713.09,273713.09,0,1,3,19,3746,3376,3746,3376,-0.3,-31.14,-89.14,-89.14,0,1,1,1,,1789685062,0,0,3,18,1587,1552,1587,1552,100.0
1789685023,Bp8geX7ycQkZhpN5mcQny74v1LK5pJ49LuorEf4rpump,DEXTER,4cQ69tmxusd47ZVrur3tEC6ZW2y4kvy1xRhoqCgDRDsk,pumpswap,1789669145,0.000001966,2135.67,1952,1952,0,0,924657.13,924657.13,0,0,0,0,10873,7284,10873,7284,,,-98.21,-98.21,0,1,3,1,,1789685062,0,0,0,0,4594,4593,4594,4593,100.0
1789685023,9n8rBV1L917EUSVDa9KTX2uMxvPfKZxLLtwKnYs8pump,PAIDCAT,83X1pyFkuh2QEaKzeYeaKW5nhJiSkFfVqVUTgeQE2iAd,pumpswap,1789666818,0.0001041,27749.24,102764,102764,1692.82,37048.36,1408482.98,1408482.98,40,53,435,681,8567,10380,8567,10380,7.48,-30.02,22.7,22.7,500,1,1,1,,1789685062,21,13,291,213,3599,2146,3599,2146,100.0
1789685024,EDSbodwSAwNMxAeiMixahG5rcTjjjfdfVMqbQvfNpump,NetronX,7rFzeeFJ5rxh42yShHFqizUjE28eTNrULmyWUMfY4sCH,pumpswap,1789668738,0.000002192,2518.56,2144,2144,0,0.3,1569222.48,1569222.48,0,0,0,3,23806,5025,23806,5025,,-0.46,-95.51,-95.51,0,1,1,1,,1789685062,0,0,0,3,1273,1215,1273,1215,100.0
1789685025,Gx5B5XYscRpLo1dL8ukawRGGnAGSujN9mdLU6LNTp89x,CHAMELEON,GUxvpsdgDPJ4sqNrkuvzadr8UprZ6ms3e1T8mkbMS64F,raydium,1789666287,0.00001993,12381.88,19931,19931,17.31,2883.93,133552.1,133552.1,1,1,30,12,1350,768,1350,768,0.41,36.74,-54.53,-54.53,0,1,1,1,CPMM,1789685062,1,0,12,14,408,426,408,426,0.00000000213919222897453
1789685024,F7CTvENFnkDJysMhaFFicDT2FwnbW2oasFZGG6WJnar7,STONK5,Yu7b2bVsMtvuJQTFihKmrxLeexFNo9LP8FzUo9psckr,raydium,1789668324,0.00008122,24393.48,80417,80417,262.96,6840.73,143786.49,143786.49,4,6,67,34,1005,669,1005,669,1.93,107,94.67,94.67,30,1,1,1,CPMM,1789685062,0,4,37,30,483,391,483,391,0.00000000238457118389156
1789685023,Bz3MA6QgKWHz8XNwbVKe4cpgC1coZa9F2N6dSt3Czigr,ADOG,JADrY3t3KCbG4aF5FBXkpj1xLGQDyw5Yqpjk3qmpTTbM,meteoradbc,1789670681,0.00005046,,50467.06,50467.06,0,0,5912.37,5912.37,0,0,0,0,270,249,270,249,,,35.57,35.57,0,0,0,1,,1789685062,0,0,0,0,150,135,150,135,
1789685025,GLiE3Z5nBTcT2qoRBnUpQWDVyhH3KTs9gonTAbLGkW9N,ADOG,wYRGjhpZPbkPHL8gLT1iAeg5srjCgRL4E4CQFUn8Gwt,meteoradbc,1789670628,0.00003136,,31365.55,31365.55,0,0,5440.29,5440.29,0,0,0,0,152,198,152,198,,,134,134,0,0,0,1,,1789685062,0,0,0,0,122,142,122,142,
1789685025,Hg5v2ZXMiYjLBqZQ8Uf4S7eicYm93RwioQhBVfbDVNKJ,ADOG,22i5whwk9FfTruGSd79q5cTXthMwgLsrxmB9VCT7pB2L,meteoradbc,1789670709,0.00003682,,36824.91,36824.91,0,0,7151.29,7151.29,0,0,0,0,171,239,171,239,,,174,174,0,0,0,1,,1789685062,0,0,0,0,126,164,126,164,
1789685022,6UBMeEe3HynBBGfjVu46vUjKZAEhRyfH3ZS1RPk7pump,FPTSD,8oPivDGPtkFXHagwC2mrY5j9K5J7ukxchmwmzv326i7Y,pumpfun,1789670697,0.00004149,,41494.79,41494.79,0,0,8584.69,8584.69,0,0,0,0,9,0,9,0,,,1367,1367,0,0,0,1,,1789685062,0,0,0,0,7,0,7,0,
1789685021,3DPZP8hCkAAAcMJD7gkeyGcmq6nbgndxReEvNf2Lpump,Karate,BLqV33NdcQKcGis8sbPdvUbZENw5yyQCjUBVAozetDCE,pumpswap,1789672878,0.000007354,5481.77,7030,7030,484.07,2629.46,85711.95,85711.95,3,6,35,38,1103,1262,1103,1262,-20.46,-2.79,-82.41,-82.41,0,0,1,1,,1789685062,1,4,21,24,598,665,598,665,100.0
1789685025,GujdHuCr79h5t5GUT6hATeFqHiWt61ZSyBitbNojjqAz,CHAMELEON,A61Ubb43LwNfuXdMiX4FhvrJeQxNQeE3Fci3pLCCp8xU,meteoradbc,1789672529,0.00005005,,50056.49,50056.49,0,0,4178.26,4178.26,0,0,0,0,104,160,104,160,,,280,280,0,0,0,1,,1789685062,0,0,0,0,71,95,71,95,
1789685023,9KFXpNxETKoUN5x1sXhZ4CnxbUGr6Tyg8RJSGZBKqWsD,Antisuyo,ARgrr8gbmsYCH3kmd7nwFDnYc28X7oJUiwH5sM1javyp,meteoradbc,1789672573,0.00003867,,38670.61,38670.61,0,0,5607.16,5607.16,0,0,0,0,154,203,154,203,,,189,189,0,0,0,1,,1789685062,0,0,0,0,124,134,124,134,
1789685022,82SCprcoa2Rn1CZZS9FSzsPUHHxvNki4ud7wto4WTyBF,Tilcayo,6sEfGWgmT6522XfNuqhHT8gSo6Wo6cAiKmZPbd7JBGZb,meteoradbc,1789672464,0.00005025,,50256.69,50256.69,0,0,7143.8,7143.8,0,0,0,0,335,338,335,338,,,35.39,35.39,0,0,0,1,,1789685062,0,0,0,0,169,154,169,154,
1789685025,SEqxLB82AsvpCBCzKuPb17Rt3aCT7iANKVFK8fPioHs,SOLCAT,DFB7evvu6oUr1BWPChPPFCst4qjQfqPAbxKFpSVKD26p,pumpswap,1789672282,0.000003215,3325.83,3148,3148,0,135.58,978960.07,978960.07,0,0,3,13,9481,8537,9481,8537,,-7.94,-91.81,-91.81,0,0,0,1,,1789685062,0,0,1,12,3555,3211,3555,3211,100.0
1789685023,9U1f18idDeySFnYrurxqT1f5n5nE4g4Uk5LLzP69bh1,SOLCAT,9Hr6NXw5WSffxNQnqxwZyhRw81uz3PpB7RF9J3i9nMt1,pumpswap,1789672541,0.0008844,104526.11,862554,862554,37076.78,532095.19,6425427.85,6425427.85,248,169,3239,2735,46251,38450,46251,38450,8.01,-27.55,2030,2030,0,0,0,1,,1789685062,108,76,1340,1347,12764,10086,12764,10086,100.0
1789685021,3WXT3H7tGiHAch6BjGm8yVatSMRzzqPxydDjE9mvpump,TRUPAI,7V5oBKkifonDzxfc5E2sxSezbh3pJSKDA1aTg24rfUGC,pumpfun,1789671836,0.00004143,,41433.16,41433.16,0,0,8571.94,8571.94,0,0,0,0,9,0,9,0,,,1360,1360,0,0,0,1,,1789685062,0,0,0,0,9,0,9,0,
1789685021,34u7fWVYYh2HFFcPQpu9Zk7NYYfbahrUNEMwNZuJTCaY,ADOG,DqPjpTHe7bWyCYmTzmUCZviUsi5sxSPb1FwfL6mJXX6T,raydium,1789670554,0.00004457,18703.8,44577,44577,161.98,14493.39,277709.47,277709.47,3,5,171,122,2882,2209,2882,2209,2.29,16.84,6,6,0,1,1,1,CPMM,1789685050,6,2,73,79,1103,1121,1103,1121,100.0
1789685022,7quAYE99NrPbCAa2qcZoQW3xdEY2MjRbGsX5RMhYSoGS,STREET,Cdm8uTAMkYSNuNro7zCy49fpA4WeWwhETnLLrjrkkDXt,raydium,1789673546,0.000002178,3926.99,2179,2179,0,12.28,39779.31,39779.31,0,0,0,2,314,339,314,339,,-1.25,-94.92,-94.92,0,1,1,1,CPMM,1789685050,0,0,0,2,176,223,176,223,0.0000000210826528312246
1789685022,5bCrnEgVDx4DRjdpgBY5eLFdiS72FpjVmGhSxBDhpump,XCHAN,2wvQRSdrYDcWBhTHHncG7rxLVUraQKZZ4tn9mjTBQ9vf,pumpswap,1789671308,0.00008988,25581.95,88767,88767,16483.51,246410.06,1418288.09,1418288.09,323,139,3884,2119,25722,7180,25722,7180,-6.35,-47.49,11.79,11.79,50,1,1,1,,1789685050,114,48,1185,896,9124,2355,9124,2355,100.0
1789685024,DwgyLHfRbNr1zh4c5o4ER7dG5KVPYJ7HCtQPp5swpump,Nap,8X8vMTWRm5bFYRNy7q2ZrPoRHA27AmurmzGBKudJkZib,pumpswap,1789569783,0.00006820,20598.91,65428,65428,75.04,2616.22,58072.59,113998.3,1,2,29,38,562,419,1232,1047,-1.21,-21.95,75.66,66.12,0,0,2,1,,1789685050,1,2,23,36,323,279,464,445,100.0
1789685025,VSoFhXns5HYy97KcZH99stUGD6B5UT9QJvAHKd3Xvr4,VSOF,AbMtEzkd8WSZRRT3TaEBi92x64JKKaKTtQaeuN6hyF3N,meteora,1789664028,0.003479,76982.99,3479548,3479548,0,11.18,38840.63,38840.63,0,0,2,1,26,10,26,10,,0.01,8978,8978,0,1,1,1,DYN2,1789685050,0,0,2,1,20,8,20,8,
1789685021,32ckncR6StBUkYtsoD6tG9m29ErcNkHZa78YdGPBRoBA,Antisuyo,CK3ZtqbcZKF926z1wKRWALmzs9fsaVb68E7mPFEG8fj3,pumpswap,1789672155,0.000005596,4586.01,5309,5309,44.68,1041.13,214596.98,214596.98,0,1,13,23,2715,2348,2715,2348,-2.24,-20.94,-86.32,-86.32,0,1,1,1,,1789685062,0,0,10,20,1115,1205,1115,1205,100.0
1789685025,Hk8kdWmECczWFSgaq2iurtFtbA4J4QaASZAhy4yCpump,ADA,Bb5N1vK6rcx3tSXsfjRSUb9VGiUQRAR3R8CR1KvYCxeV,pumpswap,1789673719,0.000002044,2129.17,1981,1981,0,0,521176.97,521176.97,0,0,0,0,1520,1967,1520,1967,,,-95.09,-95.09,0,0,0,1,,1789685062,0,0,0,0,645,623,645,623,100.0
1789685025,GNK8GaorUXqFUDJz65GP4MYgY3cgCYPrgbhmYcbN4D6H,ROBINHOOD,FyindZDHqcTpgkmEyrFJqQcDigrtRo2z5uzcFYwvg9CE,meteoradbc,1789673605,0.00004983,,49836.23,49836.23,0,0,4569.38,4569.38,0,0,0,0,208,200,208,200,,,34.11,34.11,0,0,0,1,,1789685062,0,0,0,0,132,112,132,112,
1789685023,Cii4Hm656sAHjxDVJWvefc97Qqs66o1P13yuiXkTpump,SOLCAT,GHzSvFCP1BBF94CFjCcMZZ1ZutGny5YMnWoWmHvJcnNo,pumpswap,1789673399,0.000001785,1804.87,1786,1786,0,0,87999.99,87999.99,0,0,0,0,5919,7915,5919,7915,,,-95.74,-95.74,0,0,0,1,,1789685062,0,0,0,0,2234,2584,2234,2584,100.0
1789685025,HhJVpcXz1YCDWx18jqTfsM6GCE1V6SfkoKTKyUgB2wgu,NYT,6QJAFKMdnPJ5YHfj3kJHRz5De3129T1EmBZiiAkT42hd,pumpswap,1789673445,0.000001827,1855.12,1823,1823,0,0,133199.32,133199.32,0,0,0,0,15642,9245,15642,9245,,,-95.64,-95.64,0,0,0,1,,1789685062,0,0,0,0,445,2220,445,2220,100.0
1789685022,6R44MgLEvsB6yskz1Ugfsx7fZpjpSKXM4fnrkfYUpump,inu,DqnGt7n4sc9gTExwyDfCGDXwg2nksgy7V1PDENqNQKkz,pumpswap,1789675060,0.000008330,6149.41,7911,7911,692.46,5744.97,467736.52,467736.52,11,1,67,78,5006,4323,5006,4323,46.08,-25.13,-80.12,-80.12,0,1,1,1,,1789685050,9,1,44,62,1955,1875,1955,1875,100.0
1789685022,7guAAEFPKxPH3VsffZWh1upJzxqHxqUSCbQxL55Gpump,XMoney,VZ2NJBs61APHHPEpESH3n2bYs2LV15ysJjVqReLLmCr,pumpswap,1789675487,0.000002036,2228.73,2005,2005,0,57.71,955418.46,955418.46,0,0,1,335,17797,10834,17797,10834,,-3.83,-97.21,-97.21,0,1,1,1,,1789685050,0,0,0,335,9224,9191,9224,9191,100.0
1789685022,4pfNCQo4TbJ89DeqcEQFBqVYXE8y5mM4HfmyVGKrpump,XPay,9K7QvVjYErJdq58Z8yRoqt4G4yjMFCUWbyjzZd9mH4gi,pumpswap,1789675286,0.000002059,2289.69,2030,2030,0,43758.99,1386463.73,1386463.73,0,0,1402,2626,14909,9527,14909,9527,,-97.95,-96.86,-96.86,0,1,2,1,,1789685050,0,0,696,2360,5366,5311,5366,5311,100.0
1789685025,G1yYYWk9ZL4MWi3NPj68Zdazy5dSQ5UdjifwTp7mva3q,RENT,E3axmSD6dMMC4HKYdaqN1KZ59pjiromXxyPHoGyamB11,raydium,1789674621,0.00002185,12621.56,21857,21857,120.76,6987.66,237593.28,237593.28,1,2,45,51,977,828,977,828,-3.65,-58.24,-50.81,-50.81,0,0,1,1,CPMM,1789685050,1,1,24,48,536,466,536,466,0.00000000760340419494763
1789685022,57dbhJBNR4MPqQdgkK5S1WXesCERvgB2VqAAdFkPpump,SOLDOG,5y7TrjbGjsaoRewPbULWNstvcc6SuciBUjkj4vY3znKX,pumpswap,1789674851,0.000002072,2269.12,2030,2030,0,0,928277.4,928277.4,0,0,0,0,15328,10110,15328,10110,,,-97.42,-97.42,30,1,2,1,,1789685050,0,0,0,0,6472,6448,6472,6448,100.0
1789685024,FRYHjobpFy4sgUAqViE7siWMoERKKuZSjzGGaD4ypump,FlyP,5DquVtDCeytPPpDPEGZcBrXoied7R2YjDw9AjihKseLr,pumpfun,1789674305,0.00004144,,41445.48,41445.48,0,0,8574.49,8574.49,0,0,0,0,7,0,7,0,,,1360,1360,0,1,1,1,,1789685050,0,0,0,0,7,0,7,0,
1789685022,6nFwZ7KNEk1vFz2aQjjfX8Hbz9i5Ld9dG5jR1z7s9aN8,FlyP,DnAqRnrXyQXoCmiQJADZu8BrZrxDwLniVofZaVERrgtX,meteoradbc,1789676205,0.00004890,,48904.8,48904.8,0,0,6010.97,6010.97,0,0,0,0,243,248,243,248,,,276,276,0,0,0,1,,1789685050,0,0,0,0,160,147,160,147,
1789685022,8gMWXHfSwBRSLc2wKtLv24JYboCAsKaEqfC5cXLeZJXL,ZILLIONS,82BhSZXxSXBKsAmyHJ5NxkCd6JrSUBrmPsxYgu7Byvns,raydium,1789676194,0.0001891,37582.64,189112,189112,13202.07,110191.35,764404,764404,39,39,413,341,3383,2581,3383,2581,-19.31,-61.47,353,353,0,0,0,1,CPMM,1789685050,27,22,196,203,1418,1134,1418,1134,100.0
1789685022,97xZHKJ93SbHHbskjmcGKu8ZjxRnJjvpxmhZhBKMHapm,PMARCA,BR26aRFEkL119GvQF5Jw4Aqxu4cCSSGN56GyARNyhH7H,pumpswap,1789676216,0.00002186,10681.34,20822,20822,0,787.97,9421.54,9421.54,0,0,1,7,61,104,61,104,,-20.96,-47.54,-47.54,0,0,0,1,,1789685050,0,0,1,5,57,90,57,90,100.0
1789685022,6WrmYJ6YMNB6QET1C9YsCMBSEiQBdE5nhA7ucrpspump,SOLCAT,8VvxEx8KRgDYmZY3BnkT5m5Mwg1BcZCKVhXTEpBrsr4b,pumpswap,1789675216,0.000001732,1748.6,1732,1732,0,0,89632.64,89632.64,0,0,0,0,5870,7839,5870,7839,,,-95.86,-95.86,0,0,0,1,,1789685050,0,0,0,0,2231,2589,2231,2589,100.0
1789685024,DsqWokHaPHi6p9TtkEFryf6qBQFxYkUiGss2sFnBpump,juicelee,D5Van4Ljtfkiysa5mMeRu6Xxd5aYTxzvrhMKRXgSZ1Aq,pumpswap,1789675813,0.00004809,16880.37,46470,46470,275.67,5259.63,100286.06,100286.06,5,7,129,98,1390,1033,1390,1033,-3.7,6.4,14.51,14.51,0,0,1,1,,1789685050,5,6,76,53,679,588,679,588,100.0
1789685021,2roJPefsSF4zucVFUmD5XcpSHhXuQHN7ySC8CcqeFKD2,EGOD,CmPuV2rvTvAVJoZok29TSjwaduWJe12aF6Xys8DQCJZM,raydium,1789677035,0.00001050,8626.79,10508,10508,50.59,4449.81,26250.17,26250.17,1,1,66,38,274,237,274,237,2.42,-14.5,-75.62,-75.62,0,1,1,1,CPMM,1789685050,2,2,51,44,180,168,180,168,100.0
1789685022,6dAo1eJMfaktGsi4s3wte8SJAYGLm2rRfJLntyLTSRNN,BLVINU,HsyidEyMzgMQEEk1Xsx8xoBdNg9Pfy32kC5pGNTEQXF9,raydium,1789637468,0.00002838,14201.81,28387,28387,1429.22,2300.02,58274.32,94910.85,9,0,16,20,478,366,811,664,56.4,24.33,50.86,-32.53,0,1,1,1,CPMM,1789685050,8,0,13,20,304,258,463,446,100.0
1789685022,7fG2MzvFYuYxsRvaLEUJft7zpvahekF7SVPY6wcDv6mM,Stormy,HPQFtbgDbi7voJ9jwSxtxrAkModCsixY5Z6FvVdJXmiW,meteoradbc,1789677561,0.00005053,,50536.95,50536.95,0,0,5771.37,5771.37,0,0,0,0,268,256,268,256,,,35.66,35.66,0,0,0,1,,1789685050,0,0,0,0,158,150,158,150,
1789685023,9SCmtzy7vSsAXmzguTN7gnzVHV5if6SQJikB59r4pump,Chinese,D4wp75YDj2ePz3k5uKFzsp1NrKRMgNjQMTkxFDT9t5kb,pumpfun,1789679084,0.000007979,,7979.45,7979.45,0,7183.94,111805.2,111805.2,0,0,61,78,1290,1024,1290,1024,,-30.03,26.49,26.49,0,0,2,1,,1789685050,0,1,44,60,600,543,600,543,100.0
1789685021,241aTYhVXZ4WBVSFpfY37RqoCGBQ73KiRFAKvTtnmoon,MCAT,8MgnhTkmiAH38v7g9hgjBxPFphNekCroBUcSeL117BG2,meteoradbc,1789677753,0.0009413,,941305.8,941305.8,0,0,1215531.3,1215531.3,0,0,0,0,7088,7215,7088,7215,,,17030,17030,0,0,1,1,,1789685050,0,0,0,0,3497,1817,3497,1817,100.0
1789685021,3M1kURavgnF4WnDNjiyCWUh7nu2S5rkoQk9WY2kS4uaz,FLOW,AwTj3pneHK3YeSCHSXiMLNqCsYuFhscBmaHktgCKZzoG,raydium,1789676672,0.000008198,7537.96,8198,8198,146.66,8460.01,122945.45,122945.45,3,3,98,77,1002,875,1002,875,-6.99,-73.99,-79.72,-79.72,30,0,0,1,CPMM,1789685050,2,2,58,66,494,427,494,427,0.00000000100607247783953
1789685024,ECt8tGM5x2aCJSUVTrUW1VboCZSnUahS5Qswp2BeiomR,404INU,5keAkYLvKsTGaPXQUJzWRkDHUccBpS5LofVi6nPcTHNL,raydium,1789677373,0.00002540,13570.55,25403,25403,105.19,19987.92,158234.46,158234.46,4,4,126,109,1303,924,1303,924,-2.18,-49.99,-37.31,-37.31,0,1,0,1,CPMM,1789685050,4,8,82,78,533,612,533,612,0.000000000172765652935598
1789685021,2WLA2Uw7cPW6RJPGCa8nXWEQM6eiDRXUgWeJRSvCpump,Ferrari,4hVhXLPCVtEur5qKYcPWZcayLqW8A5c4r282pEZGGZU5,pumpswap,1789679187,0.000001820,1839.9,1821,1821,0,0,99265.1,99265.1,0,0,0,0,5912,7732,5912,7732,,,-95.67,-95.67,0,0,0,1,,1789685050,0,0,0,0,2635,3082,2635,3082,100.0
